3182	19685	19466	15311	20866	18790	17888	19970	16166	19999	19896	17889	18957	15298	22276	18953	17897	18315	17388	18417	20809
12045	22481	21514	17037	16826	23425	19760	22552	20775	19962	20968	23353	22929	15368	22442	16323	18988	20976	20630	22742	18349
7954	21901	20657	21063	20444	21203	20524	23241	18464	16752	15703	23178	19293	20393	16671	20454	18164	15733	20650	17252	15804
1672	15349	20700	19653	18970	15236	17935	22649	16117	15581	21621	22343	20444	19161	19877	20067	21792	22527	15327	20004	21021
14465	16093	15691	21012	15866	21003	19255	16704	22661	22101	20976	15170	19063	17241	15785	16923	18561	20382	18743	15193	20771
1678	18983	20457	21203	18626	23311	21621	22983	18967	20449	21063	18953	19985	20319	18969	19651	22514	15390	16182	18102	18786
11983	19682	19999	22671	21203	18448	18706	18165	20182	20657	18909	20449	20427	18770	19654	15167	19527	15707	19865	19983	18130
4227	19076	18967	15581	21180	20786	21203	15343	15582	22343	20309	23505	18667	18528	20962	19077	15351	22527	20245	22866	19239
3785	20809	15260	20576	19685	19999	20182	15777	17252	17696	17682	18953	16441	19653	17448	18938	21330	19945	18406	15602	20973
13818	16221	18459	20786	15251	17057	15353	19493	15581	22157	22004	15255	15256	15348	22352	20275	22794	22939	15253	19544	22090
10543	15343	15580	16394	20921	21482	19034	23293	20786	18667	20828	18706	18960	20838	20524	15319	19389	15730	17289	21750	21056
7856	15874	20279	18165	18406	15311	18439	18883	19063	20253	17456	20094	18695	20141	18336	15379	18728	18043	22101	22697	18315
8112	18706	15336	20809	20117	16236	19503	18186	22572	18970	16420	18741	18620	15226	19653	15351	17668	18938	18664	20657	19999
1559	19489	19339	18938	20809	17128	21901	21142	21056	17284	22465	22598	21836	17095	15158	18338	21031	20904	20444	21037	15618
2780	20071	18342	17860	15691	18347	20644	21158	19114	16507	20626	19287	15663	22608	22112	22001	22091	20735	23425	21220	19410
15061	19572	22323	22107	21239	19797	21577	21242	21640	18743	15655	18528	20066	17434	18224	15785	15866	19127	20245	19799	22108
12138	15343	15144	21901	18670	16217	21948	17238	20786	17095	16704	15774	19971	18219	20152	22996	17052	19903	22571	17613	17056
6283	19653	20809	22065	19624	22491	15256	20734	22595	17741	18459	15258	17220	20988	15255	19765	17284	15251	16428	21182	22104
7975	21063	19685	16171	16394	17696	16704	21621	17612	20809	18502	18561	15581	17241	16868	16930	16106	20786	20449	15206	17802
1744	20644	16870	16651	23425	20698	16869	15295	22687	21228	22461	23461	19448	18786	19719	19293	23216	21161	22756	22608	15581
11584	21218	18342	15311	16727	15804	21480	22153	15874	19685	15379	17272	17057	15343	18706	17415	20541	16101	16507	18165	19851
11975	15431	16740	15199	20156	21672	21482	17732	18001	15360	17819	21876	17323	16173	18692	15487	20452	19400	19485	18976	21150
2700	17582	21420	18021	16727	15379	22251	20267	15728	16533	22089	17206	22887	21500	21480	18957	17938	21939	20657	22750	20367
42	15874	18957	22276	16101	21447	15311	15379	21343	18439	19685	19492	18706	18347	17599	15244	20945	20687	15206	20610	18867
14356	17917	22089	20541	18166	16630	19214	20505	15620	18435	18756	15879	17056	15484	20555	17629	15336	15343	18084	19648	15529
9215	19685	17296	17582	16987	20182	17661	17819	16268	16789	16032	15186	18147	17790	15836	16533	18148	17852	15785	17530	16029
5330	15144	15343	15157	16351	15360	20297	17613	21132	15355	16217	15349	15730	16563	15774	15351	22065	17913	20659	21901	16528
5923	21480	15874	15311	21025	19685	17492	21420	15379	19569	15144	20267	21939	17151	20700	20778	20051	17599	20945	18507	20800
14013	15343	21901	16351	16394	17057	15349	18240	16487	15144	20904	17415	15278	15728	18020	17077	20391	15347	17284	15730	20906
4204	19945	20809	18938	15602	15186	16290	17614	15336	17667	18953	17448	19476	19847	21498	18032	17341	17948	17449	15669	15618
8873	15343	22065	20786	22996	18020	20182	15349	15360	15580	17613	15353	15363	17582	20820	15144	17258	21132	20564	20778	15529
4372	20809	15186	19572	17341	18032	20891	15669	15327	19797	18003	19239	16533	15418	15350	19569	20528	18953	19527	22107	16528
9409	15343	17415	15581	22687	17422	17180	20786	21901	18485	16454	17130	19418	17258	17607	15353	15309	18439	15191	17057	17049
4178	15353	22595	17613	15356	17176	15157	15460	18516	21901	22649	15144	17058	17914	15633	17057	16248	19625	17168	18611	21595
4017	15343	15149	20786	15363	15349	21132	15144	16217	22065	18485	15360	15655	20041	18670	15730	22996	23185	19653	15350	22571
9808	17296	18092	19903	16032	16732	17661	21136	19138	21016	16984	16987	19137	21133	17660	18012	22112	16988	19140	20675	18924
1059	17414	17245	15348	17613	15149	15343	15355	20700	15236	21409	16528	15360	17058	18218	16692	15730	15774	15157	19239	22958
3913	22996	20576	21901	20149	17448	15353	20786	21203	19865	18517	20704	15580	20809	21795	20152	20182	17525	19038	15260	15581
3027	20809	20786	17582	15343	17206	22794	20182	22750	22065	19569	17095	19527	20659	15353	15347	17284	15350	22868	15186	18953
476	20786	19151	17057	15460	15349	17418	21037	17284	17049	19876	16344	17629	19130	16394	15352	19653	17448	22197	23112	15201
1227	22157	15259	15251	16221	15254	22849	22938	15444	21975	22323	22939	15728	15255	21664	15237	18718	19443	15253	15256	18628
8448	16533	20778	17206	17889	17938	20809	19038	17582	21003	18569	20182	15803	20720	15912	19569	15186	19571	21462	15669	19769
13774	17272	19801	17296	15691	15533	15831	18342	18334	17332	18784	16732	18379	18561	20404	15973	18693	19485	17083	18233	19309
1049	15343	20786	20809	22138	17582	19685	21203	20182	17101	21065	18020	17769	18528	21462	18142	15669	20618	20425	15277	16822
12500	15236	15345	15343	22138	17416	16117	15361	15360	15544	21698	15789	17415	20801	15279	15153	15362	15772	15206	18628	17157
14937	19685	20809	18970	16533	21203	18428	17582	20962	16153	18938	20700	21226	20657	18446	20147	18661	21995	15669	16580	17562
11350	15349	18485	17613	15582	20809	17607	21203	21037	21063	15583	20700	17576	15343	20004	19106	19796	18953	20827	19927	17614
14274	17341	17284	22996	15669	21482	15460	16533	15186	16394	20599	20297	15343	21901	17938	18485	22089	21828	21536	17668	19489
5717	19903	16166	17411	20131	17346	15728	20778	16704	15380	16053	17565	20885	21112	20082	20720	15343	18349	17284	18561	15633
7372	20576	19915	21203	19945	16921	15414	18938	16023	15831	18012	16826	21063	18073	18484	17610	18818	18074	17229	22092	17272
6404	17582	17613	18953	15458	21203	19569	17341	15669	19945	19685	21901	19106	20657	17667	18663	17852	17206	16533	19038	19239
3586	22919	20051	18021	21004	16580	17415	20700	15296	21420	22392	16533	18393	17582	22516	15771	19343	18534	17190	15732	23521
6477	20172	21203	20449	22251	17582	15535	19081	17696	18924	19009	18660	18150	19685	21006	20510	21298	21446	19070	17777	21132
10501	20809	18528	15618	17341	19489	16166	17582	21203	16533	18628	15680	20182	15669	15343	21135	15772	21498	17938	16171	15366
10332	22549	15360	20713	18900	18109	17895	16516	15370	15325	20297	21203	15583	18571	15659	20580	19503	21750	15582	19807	17734
7944	19970	15368	15724	15770	16472	20505	15508	20630	19277	18959	15441	16015	15191	15628	21332	17998	16021	16742	20308	22481
3332	20580	19037	18671	16306	21481	22133	18282	15487	19857	15325	17583	19823	16868	17592	20713	18075	16743	17668	23398	15265
9072	20645	16754	18489	18302	18500	21968	21495	21580	17897	18903	18105	19765	16297	20859	15176	20644	21649	20219	19173	22296
11876	19970	19317	18109	21434	15487	16868	22549	21482	21557	18900	18154	19857	19683	18671	19277	20713	20580	15139	20828	15724
7097	15495	15298	18938	18500	18617	16003	23314	18653	15675	15676	16693	20215	22987	19338	19531	19544	16420	15707	22289	19027
6323	15139	19007	22115	21104	18027	21252	21552	20518	17739	21896	18075	16361	21575	17753	23251	21830	19539	21482	15644	15241
13218	15439	21482	18120	17111	15334	20571	17128	20713	15288	23205	18553	23193	19388	23273	19051	20033	23567	19531	18075	18027
4807	19254	16481	16482	15283	23281	23446	23304	17639	21303	23319	21833	15284	19805	18385	21903	19938	23530	20164	21252	17631
1451	22322	20460	17527	18573	16482	15283	19807	21481	18154	21527	20865	21920	18075	15191	17631	16306	22601	19298	15628	19254
5269	20935	16394	21577	19116	15343	19159	15158	17670	19149	18715	17055	22470	21792	17049	20297	15174	15582	19653	20985	19513
6125	17639	20695	17631	15284	19805	15283	15585	22549	16801	15591	16485	19254	16799	16906	17632	21176	17129	17504	16451	21229
8213	19460	16155	15803	16002	17899	22145	16963	17323	21665	19256	20517	18069	20895	20264	20237	20459	19537	17653	15485	21837
3709	20580	22325	15399	19419	21236	16742	17981	15297	22299	21027	23340	17734	22895	21434	15325	19624	15487	17629	17128	20518
14000	15191	20400	17120	18900	19970	22325	15204	15614	15273	20664	16630	15487	19277	19981	22549	15724	17366	17957	18166	20023
4700	18354	21036	23249	20777	23215	23419	22798	21998	22358	17050	22502	21104	22741	23236	20069	21254	22723	22332	20728	23556
14556	20871	23301	23382	23228	23141	22554	22556	23346	23386	23419	23432	22908	23376	22519	20560	21908	23257	23011	23164	22542
11865	15367	22908	21254	21770	17236	23177	21575	23265	19957	15882	21660	22698	22332	23565	15644	23421	22157	21816	19806	18027
10200	23239	23419	22584	22741	22775	22391	23011	17050	22553	21907	23014	23561	22776	19949	22181	19629	22182	23570	21904	23381
14339	22237	18375	23557	23075	22157	22335	23208	21839	21739	16219	22365	19769	20777	22798	21224	23566	21176	21924	18511	22780
12043	23239	23379	23238	23346	20871	19629	21248	22805	21023	23386	23349	22804	23375	23270	21875	21997	23419	23301	19364	23373
5826	23419	23348	23011	23381	23387	23350	22628	21904	20388	22723	23177	23556	21957	23301	23379	23432	21997	21991	19364	22332
13565	22908	23011	20285	22698	20554	18530	21997	23431	19957	23419	21907	15200	22873	20368	23108	23348	23381	22639	23288	23014
1518	19839	23419	22558	23305	23557	23346	23300	23381	23375	23349	23387	22908	23011	23014	23380	22391	23431	21770	22591	23382
12172	23239	23238	23346	23011	23381	22908	23419	23379	23348	22326	21829	21023	23009	22373	21875	23301	22775	22553	23421	21863
7089	23239	23557	22332	22698	20915	23421	20777	23238	23346	22393	23144	22553	23387	20924	23011	22557	23382	22554	21926	22934
1993	22908	23239	23011	23387	23350	22391	23421	23270	22555	22394	22805	21957	23386	21863	23177	23297	22584	17999	23376	23364
15054	22741	21821	23557	17050	23288	23239	23249	22591	20728	19806	23419	22315	22676	22723	20932	18354	22686	21875	22981	21998
5738	23441	22373	21881	23348	20924	18892	21373	22908	23383	21553	22291	21842	19364	22759	20941	22395	23423	21863	22632	20606
11607	15580	21750	19653	19918	17656	17668	20149	22376	18517	22952	20212	20969	23238	22740	17049	22818	23508	22908	23205	23028
8528	18075	15370	21036	23101	21482	21588	23351	23278	18960	20728	21552	23014	22884	23457	21816	20829	23433	23141	22952	22967
4448	21342	19957	21036	23298	20227	22326	23209	22784	22547	22591	19958	23224	22072	23014	21926	19402	21232	23441	21104	22846
1586	22376	21839	21925	22205	21687	23298	23382	23420	20575	22627	16052	20831	23300	21666	18960	23274	21723	22802	17350	23431
2933	21991	20070	15367	21403	23238	23557	23305	23346	18960	23108	23239	22326	22181	23236	23014	17111	23387	21833	22698	22517
2314	15514	22720	22083	16026	20540	19962	15724	21514	15507	20620	22662	15508	18950	19684	18009	17380	15368	22914	22899	15620
14226	19970	18154	18734	20712	20630	20641	20711	17638	16754	15510	22214	20580	15881	19277	18900	15724	17284	19962	16472	19683
7531	19257	17296	15812	23546	17762	20122	21690	19138	17582	16927	17305	15980	18147	23318	19139	16630	17206	23180	18157	16027
10693	23567	15882	20693	15367	23565	20933	20728	22908	19405	22801	16052	23496	22395	19512	20474	19806	23559	21735	20357	16059
12584	15283	21229	21176	17631	16897	15982	15150	15591	16245	16482	16481	17632	15292	16906	19298	23398	23281	15284	16478	17548
6355	20505	21536	18154	20840	15191	19683	19970	22325	16231	15368	19277	17827	19852	17646	22655	20622	18554	18026	22662	18075
7324	15368	15724	21536	20505	15191	15487	20840	20630	19962	16630	22089	18782	15484	19855	16595	22914	22325	19709	19683	15614
8007	17668	19456	16314	18109	20985	21434	16306	21338	15439	19857	18285	16533	23485	15139	19034	19503	21056	15608	21839	18675
13071	17644	15191	19277	19709	18026	22070	15770	21921	22476	20708	20323	21557	18154	15644	19259	16213	19254	18712	19962	17827
7646	18026	20888	18300	20243	16583	23353	23316	17447	19264	19729	23290	21557	16897	18485	19118	19388	22293	22415	20218	17827
11234	20942	22089	22246	22920	21866	20297	20357	21910	19034	22603	21599	21838	21072	21502	21605	22601	22176	21079	22239	21128
8838	21203	18109	17229	18938	15879	21876	16153	18785	18540	18282	16316	18968	16243	21434	15669	17668	18032	18601	17656	20449
3771	18145	15575	20940	23543	15370	19976	15178	17734	21954	18449	18250	15703	16116	20218	17414	15198	18702	17070	19524	22641
10978	16496	17238	18657	15191	20968	20790	19597	15507	17042	19006	16454	16026	20868	16193	15993	18691	21760	15643	18203	15575
12463	18375	23075	20446	20738	22870	20404	23155	20422	23259	21062	18558	16064	16747	18027	21422	18960	18751	18359	15141	21775
6301	22891	21660	20955	21881	22028	22302	21008	21425	21147	21770	21450	20461	22262	20606	22176	20942	21869	21222	21842	23433
11575	18109	18534	17290	18900	16634	16152	15669	21876	22837	18282	17056	20650	15531	15304	22161	17266	16310	22341	18447	22215
7417	15669	15575	16316	19155	15529	21676	21436	20297	22176	21079	23543	18475	15557	17582	21605	22704	23016	22920	15737	23398
2441	20393	23178	18628	20704	18858	21063	17783	16809	15772	16704	18561	16166	21201	21226	19239	17611	21861	20041	21649	21901
14230	18953	20354	21885	21621	19685	18938	16394	18785	15581	16441	18446	18545	20786	21750	18949	15789	20906	20820	22390	16580
10666	15354	17917	16872	15620	19353	23178	21290	15774	20393	15484	15737	17103	15579	17992	15847	18270	16471	15260	15268	17984
8103	20644	18628	17739	18028	15179	20077	21656	15345	16166	19769	17897	18406	21901	18945	20945	19970	23352	15149	17860	21605
91	16630	15774	21334	15260	19903	18938	21901	15655	20006	16704	17052	15643	23101	19063	21434	17128	18092	16166	16235	22101
7074	15149	15354	17057	15774	15343	16394	15728	15349	15144	15353	20908	17670	16217	15361	17257	18498	15345	17613	18669	15351
6145	18482	16519	19830	15260	17110	19125	18137	18145	20006	15643	18432	20524	20152	20463	17750	18702	16487	15596	18669	18525
2556	18156	18393	15423	15691	19896	21003	18336	19018	17800	21621	17323	19255	21316	21413	19801	16923	15683	19921	15785	19884
12322	16580	21203	22887	21021	18957	15149	19994	19463	18528	18628	22343	20988	20891	21949	15345	21172	21621	22946	17599	21447
10560	16268	17660	16121	15959	17296	17030	15945	16732	15355	15951	15774	18148	16703	18414	16122	17582	15772	20091	17530	18569
4306	23566	23142	23249	23351	19977	20934	23446	22963	23164	20831	23434	18750	17050	21948	20693	21821	20690	20586	23568	23550
1182	21841	19992	19676	18927	21769	17424	18778	15162	15354	19910	21109	22653	17122	18569	15926	22633	17659	23354	15643	21533
1940	16043	17296	16268	18012	16732	15980	17530	15959	18483	16921	15693	17661	16039	19915	16121	15985	17790	15945	18254	16028
4359	21524	19870	16883	20828	19886	15287	19950	20907	20156	18375	21484	21291	22472	22024	19853	18669	15526	20293	15625	19429
2953	18938	20564	15186	15260	15343	17341	15350	15345	17851	21750	21901	17852	18785	22704	15529	19685	21063	15774	20786	20541
2355	16290	18661	18302	22847	21495	18996	18938	18900	20476	20657	15226	18580	20944	20795	15275	20825	17667	16295	16152	18013
3057	15770	15508	22914	21058	19088	15993	16571	18194	15671	19346	22899	19345	15507	16454	18244	18174	15368	15464	17998	17270
9233	21243	19683	20540	18154	20055	18488	20505	17270	22914	19962	20711	17895	15507	16754	16232	19088	15395	15993	18657	15743
8575	22028	21517	20606	21194	20357	22567	22308	21008	21660	21222	22603	21964	21079	22626	21992	21030	22573	21450	21570	21075
14673	20809	23167	17418	17284	19489	15661	18489	21707	15618	18031	21836	17340	15460	16035	18700	15462	15327	19246	19824	18492
604	15139	20657	20580	18661	20854	18109	18900	21527	17597	18488	20576	18251	19478	17895	17229	18632	19469	21828	16243	17234
11149	16704	16809	17696	19559	19303	15885	20302	18535	22268	18561	20220	20264	19201	18849	17269	19856	19903	19760	22520	22044
3437	17341	19527	17938	18938	20809	15669	19489	16533	23363	21203	17668	19685	17656	20734	20619	16290	20657	18970	17562	18661
3938	17668	21557	23554	17997	18022	18166	18059	21338	19531	21962	17734	18516	15325	15817	19682	15771	22641	23485	20854	20887
8992	21646	16704	21568	17696	19971	16070	18807	17074	22183	19034	20605	21040	17463	19201	15347	19531	19846	19932	15873	18500
2854	22704	15347	15343	20182	19155	20778	20983	20809	19876	20051	17284	15701	17582	22690	22065	15669	15277	16394	20700	16692
11901	17296	17661	18012	17213	15439	18485	16739	15920	18483	15979	19857	22516	18148	22877	16394	22089	19007	18342	19794	19214
2416	23129	21837	15298	22681	21481	20840	18900	18605	20505	18251	22325	21968	19857	22143	21536	17895	18219	21748	19537	21673
6192	20505	22877	19962	16296	21243	15510	17642	18154	20773	17893	21187	22516	21411	21673	20452	21355	21211	20184	15291	21876
