13109	21065
13109	19068
13109	15389
13109	22359
13109	19858
13109	22141
13109	18186
13109	17564
8818	15142
8818	16533
8818	17582
8818	18041
8818	21603
8818	15614
8818	22709
8818	20073
8818	19745
8818	22710
6286	21411
6286	22074
6286	16569
6286	21626
6286	22083
6286	18654
6286	19962
6286	22230
6286	18154
15133	15142
15133	21097
15133	19324
15133	19255
15133	19466
15133	22071
15133	22462
15133	18757
15133	20406
15133	21334
15133	16341
15133	20402
12758	16926
12758	18686
12758	17888
12758	18156
12758	19494
12758	20131
12758	19158
12758	19269
12758	21993
12758	15142
12758	17564
9227	19903
9227	15142
9227	16712
9227	20363
9227	15711
9227	17238
9227	23169
9227	15325
9227	18689
13502	17940
13502	19931
13502	15273
13502	21753
13502	15142
13502	18571
13502	20782
13502	17089
13502	22338
13502	19847
5488	17888
5488	19685
5488	16247
5488	16923
5488	19999
5488	19779
5488	18439
5488	20657
5488	20979
5488	15142
5488	15513
5488	22251
5488	21374
5488	15379
5488	17371
5488	19144
10365	17743
10365	15206
10365	18981
10365	17376
10365	18383
10365	18251
10365	20888
10365	15860
10365	17663
10365	17851
10365	16236
10365	15142
10365	15684
10365	17861
11031	19388
11031	21744
11031	15850
11031	15142
11031	23488
4651	20750
4651	16822
4651	19865
4651	15866
4651	15142
4651	21955
4651	19685
4651	21620
4651	15620
1546	15814
1546	18223
1546	18034
1546	18490
1546	19727
1546	18493
1546	18547
1546	20828
1546	22626
1546	15142
1546	19777
1546	19657
11397	16171
11397	15858
11397	15866
11397	19291
11397	21396
11397	19388
11397	17888
11397	15712
11397	19094
11397	21916
11397	15142
11397	15260
11397	18219
11397	18062
11397	18757
11397	16342
11397	17800
11397	20438
11397	19544
10857	15247
10857	16580
10857	18785
10857	15246
10857	18242
10857	15142
10857	20730
10857	15772
2882	17288
2882	22553
2882	17350
2882	23142
2882	21997
2882	15142
2882	22556
2882	22519
2882	22157
2882	23239
2882	22916
2882	23569
2882	22130
2882	23570
2882	22554
2882	23301
2882	15341
2882	15271
8472	18032
8472	17846
8472	15669
8472	16187
8472	19469
8472	18567
8472	15142
8472	15755
8472	20787
8472	15459
8472	15350
8472	16067
8472	18938
13867	15542
13867	22996
13867	23293
13867	19970
13867	15143
13867	17056
13867	17052
13867	23481
13867	19298
13867	22935
13867	19507
13867	18151
3294	19529
3294	17654
3294	20332
3294	17781
3294	17897
3294	19602
3294	15143
3294	16533
3294	20184
3294	16815
3294	19012
3294	15232
3294	23451
3294	21757
3294	21876
3294	18545
3294	20013
3294	22307
3294	20583
3294	23464
3294	19827
3294	18063
3294	20299
3454	20812
3454	19317
3454	20695
3454	16682
3454	19110
3454	15510
3454	22900
3454	21964
3454	21056
3454	15289
3454	15245
3454	15143
3454	16453
3454	17887
3454	17206
3454	22571
3454	23395
3454	23334
3454	18541
3454	20968
3454	21039
3454	22748
14604	22940
14604	19303
14604	21316
14604	23174
14604	21387
14604	22267
14604	17349
14604	15143
14604	17819
14604	21876
14604	21746
14604	17069
14604	16809
14604	15262
14604	22505
14604	18067
606	21498
606	22719
606	17696
606	18029
606	21457
606	15143
606	15566
606	21979
606	21937
12420	15610
12420	18366
12420	18309
12420	16809
12420	18010
12420	15143
12420	19699
12420	15746
12420	17811
12420	23174
12420	15266
6320	20700
6320	21752
6320	15165
6320	15618
6320	17106
6320	22149
6320	21121
6320	21065
6320	15517
6320	17945
6320	19151
6320	20182
6320	20034
6320	16303
6320	18470
6320	17204
5234	19766
5234	15542
5234	18367
5234	18593
5234	17466
5234	17909
5234	18432
5234	15143
13476	18778
13476	20220
13476	15199
13476	22319
13476	15803
13476	20496
13476	19699
13476	19641
13476	21210
13476	17332
13476	18066
448	18286
448	15143
448	15363
448	19524
448	23309
448	19000
448	16770
448	16394
448	18938
448	21535
448	19094
9957	16116
9957	19782
9957	15729
9957	19665
9957	20172
9957	17159
9957	21350
9957	21515
9957	20454
9957	21655
9957	15143
9957	22710
15084	18713
15084	17223
15084	17211
15084	18967
15084	19230
15084	15277
1554	18262
1554	15735
1554	19957
1554	21518
1554	18027
1554	17733
1554	19389
1554	15143
1554	21850
1554	19886
1554	22017
1554	22028
1554	15367
7620	15568
7620	20210
7620	15143
7620	17163
7620	18800
7620	15567
7620	15277
7620	19698
7620	22491
7620	20983
7620	18473
1025	20133
1025	15247
1025	18552
1025	15143
1025	18702
1025	19803
1025	17203
1025	17089
1025	15684
1025	20680
1025	17046
365	18741
365	20384
365	18785
365	18922
365	15143
365	16166
365	21893
365	19747
365	16282
365	20895
365	16739
638	15437
638	19355
638	15144
638	19970
638	18657
638	18670
638	17258
638	21901
638	21395
638	22845
638	17646
7535	15144
7535	18420
7535	20316
7535	23425
7535	16607
7535	22311
7535	23307
7535	17101
7535	22334
11192	22251
11192	19246
11192	18459
11192	16781
11192	15144
11192	15259
11192	22105
13182	15357
13182	18667
13182	18218
13182	15358
13182	15144
13182	21915
1557	15665
1557	17590
1557	18850
1557	20910
1557	17620
1557	15687
1557	15803
1557	19576
1557	15909
1557	19713
1557	15144
1557	17403
3522	19452
3522	17418
3522	18578
3522	15809
3522	16120
3522	15154
3522	15144
3522	21237
3522	17207
3522	22390
3522	16290
3522	18521
3522	15329
3522	23175
3522	19765
3522	15911
3522	20854
3522	17214
3522	23532
3522	18938
3522	15251
3522	17213
3522	17173
8955	17710
8955	22919
8955	15345
8955	17206
8955	15352
8955	22580
8955	15580
8955	15144
8955	17659
8955	19999
8955	22653
8955	17415
8955	15363
8955	17938
6234	21384
6234	15144
6234	20094
6234	18946
6234	18561
6234	18525
6234	17789
6234	17122
6234	18957
6234	15311
6234	18382
6234	18062
6234	19633
11198	19492
11198	17968
11198	15360
11198	15439
11198	18042
11198	19521
11198	17906
11198	21920
11198	15144
8769	16403
8769	18610
8769	22645
8769	20778
8769	20457
8769	15144
8769	20585
8769	20386
8769	18240
8769	18942
5795	16316
5795	22188
5795	21384
5795	15144
5795	15325
5795	22654
5795	15343
5795	23316
5795	19094
5795	16110
6980	18137
6980	20773
6980	15144
6980	15352
6980	19813
6980	17258
6980	17710
6980	17613
6980	22030
6980	15414
6980	19007
6980	15656
6980	17889
6980	18306
6980	22189
6980	20207
954	19559
954	15901
954	21043
954	23049
954	22610
954	15144
954	22196
954	21918
954	18939
954	19206
954	23116
954	18897
954	23245
954	21948
954	22175
954	20530
954	15669
954	16165
954	17696
954	22174
954	21012
954	21380
954	16978
954	19463
954	18470
954	22538
954	18484
954	22887
954	23211
954	23020
954	23436
954	18405
5939	19206
5939	22001
5939	22078
5939	22463
5939	15144
5939	21743
5939	21556
5939	19503
5939	23491
5939	20706
5939	16315
5939	23405
5939	21979
5939	15410
5939	23574
5939	23031
5939	18978
5939	22687
5939	20778
5939	22975
5939	17258
13889	15254
13889	16221
13889	23222
13889	15144
13889	18485
13889	21970
13889	18240
13889	20006
13889	20541
13889	18669
4272	22879
4272	20576
4272	17745
4272	15144
4272	15691
4272	22928
4272	15460
4272	18669
4272	20820
7226	18503
7226	17095
7226	15214
7226	18641
7226	15144
7226	17995
7468	19766
7468	17934
7468	17582
7468	17258
7468	15144
7468	20269
7468	19687
7468	18353
2966	19876
2966	21056
2966	15254
2966	19130
2966	15701
2966	22157
2966	20809
2966	16221
2966	15144
2966	20182
2966	18459
122	20809
122	22928
122	21860
122	15144
122	20734
122	17049
122	15580
122	23062
122	21750
122	22549
11496	18891
11496	18790
11496	15495
11496	19573
11496	15528
11496	17838
11496	17897
11496	19131
11496	19947
11496	15144
11496	18157
11496	20495
11496	19519
11496	19297
11496	15886
11496	18552
12897	18213
12897	17782
12897	15144
12897	15306
12897	21467
12897	19012
12897	18032
12897	15277
12897	18199
12897	15602
12897	20147
12897	17415
12897	20214
12897	20962
12897	18831
12897	15911
12897	18969
12897	22155
12897	15186
13816	20182
13816	22649
13816	16241
13816	23031
13816	21828
13816	15144
13816	16217
13816	15815
13816	17049
13816	17719
13816	16220
13816	18953
13816	21182
13816	16290
13816	20809
13816	18459
13816	17284
13816	19523
13816	15730
13816	18661
13816	19248
5749	15144
5749	15460
5749	15737
5749	16630
5749	17616
5749	18238
5749	18706
5749	20766
5749	19293
5749	15277
5749	21851
5749	17657
5749	17615
5749	15728
5749	21343
5749	15648
10413	21180
10413	19106
10413	22336
10413	18242
10413	20245
10413	16357
10413	17881
10413	21156
10413	18498
10413	20959
10413	17721
1398	18325
1398	20140
1398	20204
1398	19233
1398	16421
1398	18771
1398	17769
1398	20524
1398	20489
1398	15144
1398	16656
12796	21948
12796	20275
12796	20618
12796	22850
12796	19800
12796	22659
12796	23482
12796	20820
12796	15655
1877	21187
1877	15144
1877	18959
1877	17270
1877	15510
1877	21984
1877	22228
1877	23518
1877	19797
4195	19214
4195	18270
4195	22920
4195	21812
4195	22089
4195	22792
4195	22690
4195	21483
4195	22958
4195	15144
4195	19212
4195	22421
4195	22978
4195	15488
4195	20571
4195	22473
4195	21037
13334	18020
13334	17149
13334	15774
13334	15789
13334	19396
13334	21891
13334	17089
13334	18942
13334	18756
13334	15144
13334	16068
13334	15360
4921	16580
4921	17341
4921	16190
4921	20599
4921	15144
4921	16441
4921	15728
11782	15144
11782	17459
11782	21901
11782	15911
11782	20309
11782	18487
11782	19505
11782	15417
8503	20921
8503	19353
8503	21878
8503	17686
8503	17697
8503	18367
8503	22330
8503	15887
8503	17633
8503	19028
8503	22501
8503	15144
8503	15752
8503	22660
8503	23279
8503	17251
8503	22843
8503	17687
8503	21667
8503	17636
8503	15576
8503	19270
8503	20524
8503	20694
8503	16630
8503	18499
8503	17311
8503	18504
3190	17217
3190	16394
3190	20101
3190	15144
3190	15669
3190	16441
3190	19336
3190	15777
3190	19038
3190	20983
4045	20502
4045	23335
4045	17284
4045	19239
4045	21949
4045	21886
4045	19994
4045	15618
4045	18578
4045	21901
4045	22038
4045	16290
4045	15144
4045	18024
4045	22128
13093	18001
13093	15654
13093	15732
13093	17919
13093	17284
13093	18778
13093	15144
13093	16336
13093	17130
13093	16085
13093	17128
13093	15785
13093	18013
13093	19549
13093	17848
13093	20648
13093	17739
1042	15144
1042	20167
1042	19563
1042	19564
1042	16215
1042	17868
1042	21630
1042	19088
1042	21683
1042	16571
1001	20402
1001	17980
1001	15144
1001	20041
1001	17917
1001	20405
1001	16394
1001	21901
4767	15440
4767	17673
4767	18514
4767	17794
4767	19845
4767	19429
4767	19578
4767	15594
4767	19094
4767	17575
4767	15144
4767	15597
6128	17685
6128	18713
6128	18164
6128	20453
6128	20556
6128	15449
6128	15451
6128	21832
6128	20314
6128	18756
6128	18432
6128	15144
6128	19624
6128	19682
3790	18442
3790	15144
3790	16689
3790	19155
3790	15251
3790	21981
3790	20294
3790	20497
3790	22603
3790	20147
3790	15811
3790	17560
3790	18163
9631	18680
9631	15649
9631	19418
9631	15144
9631	18117
9631	16499
4782	21396
4782	20182
4782	20328
4782	23037
4782	18459
4782	15255
4782	19385
4782	15144
4782	22089
4782	20271
4782	19111
4782	15251
4782	22157
4782	23273
4782	23201
4782	23332
4782	16221
8847	21042
8847	21794
8847	18191
8847	15144
8847	21527
8847	16225
8847	23398
221	19903
221	18561
221	19803
221	22459
221	15668
221	18409
221	17258
221	15144
221	17128
221	17310
221	20187
221	18989
221	21436
221	18946
221	19995
221	21649
221	22064
221	18230
1770	17734
1770	17077
1770	20880
1770	17213
1770	15390
1770	17148
1770	15144
13234	16751
13234	16426
13234	15332
13234	17491
13234	15633
10828	20552
10828	22015
10828	15732
10828	15379
10828	20314
10828	16829
10828	18938
10828	20423
10828	20642
10828	20809
10828	15794
10828	22976
10828	19569
10828	21535
10828	15797
10828	19945
10828	18507
10828	23406
10828	15874
10828	18479
10828	22251
10828	15570
10828	16085
10828	17614
10828	23012
10828	20373
10828	15739
10828	20125
10828	23329
10828	22127
10828	18469
10828	17965
10828	20498
10828	16039
10828	17067
10828	17283
10828	15549
10828	17250
10828	20311
10828	15144
10828	17692
10828	20528
10828	16250
10828	21621
10828	20726
6609	19243
6609	23178
6609	20393
6609	16565
6609	15144
6609	16116
6609	19104
6609	20855
4993	18631
4993	17049
4993	19103
4993	15144
4993	19685
4993	19653
4993	15728
4993	22419
4993	18953
4993	21948
8279	23543
8279	23398
8279	18862
8279	17838
8279	18132
8279	16897
10282	17101
10282	22693
10282	20988
10282	15144
10282	23195
10282	23483
10282	18328
10282	18746
10282	21629
10282	22871
11770	22291
11770	21373
11770	20170
11770	20933
11770	23052
11770	22870
11770	22981
11770	17582
11770	21831
11770	19453
11770	15145
11770	19368
11770	23333
11770	23288
11770	22908
11770	21596
11770	21559
7623	20471
7623	20285
7623	22837
7623	23210
7623	22908
7623	23347
7623	23029
7623	21302
7623	23486
7623	22938
7623	22021
7623	23249
7623	23014
7623	15882
7623	23561
7623	15145
7623	23569
7623	18354
4600	22837
4600	23142
4600	21336
4600	21842
4600	22302
4600	15145
4600	21643
4600	20387
4600	20702
4600	23429
4600	19974
4600	22767
4600	20835
4600	21839
4600	20942
4600	21286
4600	18993
12558	15145
12558	21463
12558	20554
12558	23224
12558	21875
12558	22741
12558	17531
12558	23419
12558	22775
13274	23568
13274	15593
13274	15145
13274	23351
13274	23285
13274	15334
13274	20144
13274	17531
13274	20586
13274	17212
13274	16052
13274	19362
13274	15341
13274	20933
13274	16054
13274	19363
13274	22139
13274	21036
13274	16514
13274	20693
13274	15289
13274	15245
13274	21804
13274	16219
13274	23385
13274	23249
13274	20143
3352	18376
3352	18718
3352	22934
3352	22182
3352	22332
3352	15145
3352	23530
3352	23223
3352	22517
3352	21857
3352	23550
3352	21429
3352	19406
3352	22992
12942	23568
12942	17050
12942	18760
12942	20831
12942	20239
12942	20292
12942	19581
12942	23496
12942	19512
12942	21254
12942	21100
12942	23210
12942	23337
12942	20728
12942	16219
12942	22373
12942	20227
12942	22365
12942	18892
12942	20474
12942	21463
12942	15367
12942	22395
12942	23254
12942	20836
12942	23419
12942	16054
12942	20693
12942	23025
12942	16052
12942	20638
12942	20933
12942	20285
12942	20170
12942	19806
12942	18011
12942	21754
12942	23559
12942	21735
12942	23224
12942	23380
4570	19367
4570	21575
4570	15318
4570	15145
4570	21801
4570	20240
4570	19703
4570	20292
4570	21036
4570	18303
4570	19078
4570	17667
4570	15882
4570	19408
4570	23568
4570	20874
4570	19512
4570	16487
4570	23014
4570	18073
4570	21666
4570	15474
4570	19806
4570	22347
4570	21267
4570	23566
4570	23029
4570	18718
4570	21203
4570	19530
4570	19453
4570	20144
4570	23208
4570	16152
4570	23508
10511	19165
10511	17531
10511	22963
10511	20942
10511	22991
10511	15145
10511	18966
10511	19512
10511	21061
10511	22873
10511	19839
10511	23566
10511	16054
10511	15320
10511	17210
12739	17264
12739	19402
12739	19581
12739	21429
12739	23351
12739	20934
12739	16311
12739	17531
12739	21036
12739	20227
11255	23052
11255	15145
11255	15367
11255	22801
11255	15288
11255	15334
11255	23238
11255	22376
11255	22831
11255	21675
11255	16054
11255	23496
11255	23273
11255	23310
11255	21875
11255	15341
11255	20934
11255	22264
11255	22326
14985	15419
14985	19302
14985	15708
14985	15835
14985	15304
14985	16516
14985	15145
14985	17210
6865	21664
6865	15146
6865	19301
6865	20363
6865	22795
6865	23164
6865	21842
6865	18041
6865	23075
6865	20942
6865	21881
6865	22373
761	23253
761	22804
761	23568
761	22558
761	23238
761	19184
761	23010
761	20653
761	23014
761	23509
761	23457
761	21588
761	23386
761	23389
761	23305
761	22393
761	23536
761	15491
761	23078
761	23256
761	23388
761	22584
761	23539
761	23257
761	21463
761	21997
761	22698
761	19364
761	20625
761	23239
761	15146
761	23391
761	22429
761	23431
761	21248
761	15152
761	17999
761	19402
761	23011
761	21863
761	21023
761	23255
761	21585
761	20871
4298	20586
4298	15882
4298	22856
4298	19405
4298	22924
4298	20728
4298	18892
4298	20169
4298	21801
4298	22157
4298	23565
4298	20285
4298	22908
4298	20143
4298	23274
4298	22960
4298	20805
4298	16054
4298	19368
4298	22982
4298	20368
4298	21493
4298	22863
4298	23255
9729	23387
9729	23346
9729	23513
9729	22373
9729	22182
9729	20194
9729	23376
9729	15146
9729	22908
9729	21943
9729	19949
9729	22181
5186	15688
5186	22133
5186	21012
5186	17726
5186	21724
5186	17739
5186	15146
5186	16433
10843	18071
10843	22072
10843	22801
10843	23346
10843	18994
10843	18120
10843	22784
10843	23201
10843	19530
10843	23079
10843	15147
10843	18032
10843	21057
10843	23037
10843	23208
10843	20471
10843	23254
10843	19204
10843	23421
10843	23508
10843	23197
10843	22966
10843	23251
4388	15320
4388	19957
4388	15882
4388	20292
4388	23224
4388	23570
4388	21119
4388	19972
4388	23473
4388	17531
4388	21575
4388	23142
4388	15147
4388	20170
4388	23396
4388	23337
4388	19479
2142	20292
2142	18011
2142	23539
2142	23444
2142	22639
2142	21621
2142	18718
2142	17739
2142	18376
2142	22938
2142	23567
2142	20932
2142	23177
2142	15147
2142	23028
11421	23567
11421	20861
11421	23368
11421	23457
11421	15147
11421	16166
11421	20111
11421	20420
11421	15370
11421	16630
11421	20687
11421	21262
11421	18412
11421	22897
11421	23550
11421	21588
11421	15320
11421	23560
11421	23434
11421	18675
11421	22320
11421	23259
11421	19010
11421	20155
11421	20582
11421	23273
11421	21447
11421	16339
11421	21299
11511	17631
11511	16583
11511	20990
11511	21338
11511	15147
11511	17463
11511	23516
9412	16069
9412	22585
9412	17337
9412	15256
9412	19875
9412	23365
9412	22157
9412	18159
9412	17334
13160	22101
13160	23500
13160	22435
13160	21280
13160	20476
13160	20119
13160	19063
13160	15147
13160	18013
13160	23506
5618	19257
5618	15290
5618	21871
5618	15784
5618	19727
5618	15147
5618	20288
5548	17293
5548	16507
5548	16209
5548	17386
5548	16350
5548	17975
5548	23353
5548	21654
5548	20799
5548	15202
2508	17998
2508	16387
2508	18166
2508	15147
2508	15620
2508	15558
2508	15482
2508	21339
6592	17533
6592	19995
6592	21693
6592	15394
6592	15147
6592	22490
6592	18510
6592	22459
6592	18190
14086	21745
14086	16171
14086	15418
14086	19660
14086	16368
14086	17897
14086	19983
14086	21467
14086	15460
2757	16562
2757	22996
2757	17931
2757	16221
2757	18116
2757	21797
2757	20809
2757	21030
2757	15148
2757	15752
2757	15254
2757	21546
2757	17582
11862	18464
11862	21203
11862	20197
11862	20994
11862	15426
11862	18774
11862	19046
11862	17938
11862	18502
11862	20231
11862	22293
11862	22482
11862	15909
11862	19771
11862	18282
11862	15148
11862	21803
13685	19442
13685	17877
13685	19562
13685	22299
13685	18347
13685	17288
13685	19712
13685	15489
13685	17874
13685	15148
4915	19056
4915	18818
4915	16723
4915	17860
4915	23366
4915	18405
4915	16830
4915	15148
4915	17696
4915	22223
4915	16957
12362	19248
12362	22276
12362	15148
12362	21012
12362	18067
12362	16070
12362	16727
12362	18614
12362	19926
12362	19226
9593	17241
9593	15170
9593	19117
9593	22361
9593	20482
9593	18562
9593	21522
4479	18009
4479	22580
4479	15435
4479	20773
4479	17361
4479	17998
4479	20803
9528	17391
9528	21343
9528	17576
9528	15148
9528	19851
9528	18988
9528	22675
9528	20841
9528	16788
9528	17875
9528	20898
9528	18187
9528	18969
9528	21467
