14812	15761	17456	19838	16075	16932	21542	18797	16231	15899	15315	15889	15312	18936	15427	18555	15927	17028	17305	16808	16469
1823	16289	18092	20492	18173	20612	18518	19888	17443	23558	16952	24682	19079	16175	20125	16975	17626	21877	19870	21027	18920
3216	15399	17662	18503	17266	16837	18749	15618	16830	20752	16707	20105	16292	19461	15538	17087	17071	16096	16042	17237	15996
12938	15659	16604	17838	17456	15683	15511	16934	18873	18491	17804	17563	17375	16980	17841	17462	20602	21391	15716	15772	16159
13248	15944	15399	17251	17061	21154	19399	16717	18112	17439	19028	19403	17895	17558	15467	17772	17968	15442	23135	21396	15702
8727	15642	16960	17515	15474	17942	15811	15539	16857	15950	19875	19740	16860	24306	16366	18705	19811	15971	17592	23783	22698
14572	15399	19461	18936	21106	19150	19044	22197	19975	19910	16122	20661	16606	20105	18437	18286	19937	16194	20647	21713	17463
12984	22473	22472	23204	21730	21471	17043	21122	22490	19613	23370	23215	21082	22113	17563	20829	21472	17061	21414	23298	20492
11902	19027	15618	19030	19803	18440	19811	16042	19869	19031	18083	19518	19032	19643	19461	15761	17439	19237	18635	17895	18477
12949	15482	15456	17456	16259	15937	15613	15716	15618	15892	15398	15857	16896	15531	15327	16764	19237	19215	15862	15539	18469
2096	16526	19975	19044	16081	17592	18756	18503	15399	20492	15406	15328	18092	17151	19937	23653	15956	21390	15442	16068	17619
2288	18719	19697	21218	19786	20333	21214	18715	20336	19591	19861	19598	20473	19695	20335	21366	21219	21213	20505	22099	19612
7604	18599	19975	22160	18518	17538	21167	23454	18092	18173	15760	20720	21168	18749	17061	19058	16717	15840	17740	19370	15442
2536	19028	15368	19685	18749	15399	15442	19027	16810	15346	19032	16514	20239	19975	15618	19248	19031	20752	19399	15419	17820
14428	20677	15971	23184	16998	23247	21125	18816	22091	15560	18980	21436	17148	22008	19522	19609	22248	18071	20401	21124	20890
897	19865	18936	20492	17510	15861	18092	15653	24321	15728	15714	17007	18935	22385	18667	21068	20388	19403	16188	21090	17151
8574	21528	15386	21711	21099	20017	16311	15432	21569	19999	19617	21080	19975	19877	21805	20010	19878	20887	16857	15443	19659
2061	21239	23296	17927	20067	23387	20401	20554	21548	22347	20171	20131	21066	24486	20192	23215	24063	23295	22726	22828	20198
11250	21167	21825	21168	21163	18936	21166	18935	20012	16292	22556	23798	21604	23176	23222	17620	21826	20172	18538	23795	23443
15025	19803	18635	20661	19085	20376	19003	19804	20929	17762	24647	19080	16514	19927	16315	20629	17870	17716	15997	15364	20366
10820	19237	18920	19872	18137	17989	18643	19056	19253	17083	22301	19687	18956	20058	15941	23135	19423	18418	19385	20465	18103
4263	17899	15378	15783	16810	17035	17151	17666	17247	16016	18641	15703	18093	18241	16952	17034	16526	18092	15736	20492	19399
2612	19126	19838	16231	21574	16292	16808	18173	18940	16925	19399	18503	15399	21567	23653	16129	23552	16664	24299	20246	20245
8395	17363	15618	16991	16262	16837	17021	15949	17087	17264	17772	16529	17895	16135	16767	21686	18438	15736	16857	19259	19611
601	20689	22084	24192	15345	20066	22196	19776	15551	23570	21913	20626	21582	21243	15516	19683	19206	21277	20706	15390	16837
3191	20492	16952	16016	18735	18092	18968	15937	18525	18641	16742	15951	17172	19391	18908	16526	19079	16289	17760	17443	16725
3255	23006	18503	17305	19132	18734	22015	23552	18703	16348	20066	18564	21194	18477	20067	19909	15883	16365	17785	18901	18701
10074	18763	19803	23135	15761	24159	15399	18173	20890	21856	17790	15442	18630	19776	16042	16526	18440	18936	17439	16977	17387
5913	15518	16042	15759	16044	16085	17067	15618	15668	17541	15875	15574	18956	16952	17838	16381	16789	15900	20100	15467	17513
11944	17456	15399	20295	16010	23552	18363	16543	15478	18643	18466	15481	17283	16036	16471	24321	16488	16875	15450	18367	17565
2654	22015	22340	23822	19723	22013	22012	25238	15427	24063	19975	16161	16044	23726	19860	15399	23570	23771	20188	15847	16379
5283	16518	21697	21846	19877	19289	21973	16400	16875	22603	16481	16311	17751	22602	17933	17702	18763	16290	19247	21830	20575
213	16875	17226	16876	17933	17387	15659	21697	19401	16518	16718	21058	15927	16130	17466	15560	19399	17022	21057	17267	24159
4894	20492	19289	16526	20017	18664	17807	18816	15422	21539	21776	17251	15957	16712	15474	15442	19613	15386	18837	19323	16366
8424	19995	19975	15478	21681	15716	15483	15961	23799	17469	17229	15371	16301	19635	17894	15862	18749	21539	19150	18106	15638
1883	17592	23552	15353	17820	15481	15618	16857	18976	23865	18199	15399	15971	17699	15862	15433	18902	15630	16365	16975	15444
11543	21134	20628	17151	21390	20629	18820	17968	16514	17247	18092	21130	16210	21427	20630	24321	24923	21627	22228	18090	22265
13151	18807	19407	21889	19216	21888	18805	19408	21887	19212	18806	20744	19054	16606	16155	15725	20603	16282	22113	23070	21890
10282	17790	17873	15761	16810	17538	19811	17760	19803	22451	15399	24321	19685	19643	19872	15478	17870	17139	19028	16552	21705
10876	20171	18936	15398	18667	19885	20066	17305	18596	17592	18672	17354	16197	18658	20401	18071	20526	20169	20117	21069	15572
13632	15399	17061	16717	15328	17172	16526	17251	15572	18363	15478	15432	15944	15644	23552	19237	15378	17611	20492	15468	16980
9762	17043	18902	19461	20066	15353	15618	21051	15920	15539	23552	15558	17305	19872	15734	18667	16467	15716	16420	24299	19937
3699	16952	16011	15937	18112	16742	18092	17439	16547	19873	17151	16010	19874	15760	17666	16975	17443	16526	16810	15377	16787
3199	20066	20090	20156	16929	20067	22012	15971	15734	20167	17171	22340	20245	18009	18736	16595	23510	16526	22013	22535	21552
14911	15481	15618	18503	15399	17210	15364	15419	17456	15824	16356	23552	16379	16793	16197	18940	15970	17703	17603	15326	16595
10150	15734	23552	19153	15653	19803	16044	19802	15533	15399	19305	21182	17083	15342	23839	19759	16329	16065	17668	16831	16650
14717	19749	19636	19773	20983	18314	20124	19590	18895	19628	19767	17364	20409	19139	17592	19241	20218	19768	20216	19953	18886
627	17665	20662	21708	19961	18548	18753	20213	20220	22194	19362	17973	16903	20365	21244	20942	20409	18226	18585	19776	24105
11855	17851	18641	21413	19241	25119	25027	19097	22952	24965	19332	18748	21300	21059	18651	25020	19440	23436	24612	17623	19242
11791	21707	21696	23529	23518	23689	23747	23522	19250	23519	23520	19291	21862	17333	18713	24344	19525	21706	19154	20170	24204
1648	20835	20412	16964	18912	23810	18236	23768	19211	23212	20411	24266	17492	18520	18269	21710	21708	25276	15567	21456	18263
13896	22777	22964	23058	21243	22620	22619	23627	18042	22137	23363	24644	20576	23552	23893	22960	15442	22014	17333	25044	23005
4271	24609	20423	21532	20352	22070	23073	23888	24986	22071	23858	24753	23638	22223	25020	24023	21413	23668	22788	25238	23628
14945	17759	18263	17802	24214	22912	18625	19158	18610	18257	19280	17996	16964	20003	18243	18162	20216	18833	20998	19308	22177
10077	20135	21704	22394	25257	18265	18236	23085	18928	19340	18161	21814	21330	18254	17924	18255	19134	19109	17746	25307	17624
14303	19099	18898	21417	21197	21277	20124	20371	24550	20370	22904	20433	25178	18536	19133	16977	18226	22141	24689	23337	24225
1366	15311	21336	17424	21458	19544	19064	18048	15648	15686	15981	19948	24012	17003	17708	15310	18507	17164	24043	22663	22313
12634	16116	15443	21522	15957	17636	18139	18503	21539	20501	17087	15442	17895	18951	15456	19079	16857	15478	16191	17206	18363
1580	15403	16289	21035	21825	23760	19670	18518	20045	22976	19888	20172	21053	15406	22340	17377	22288	23570	18936	22228	20884
3761	23552	15399	15918	18503	20066	15328	16595	15442	19838	15889	17354	21638	15618	22340	20167	15497	25335	23510	19976	17456
11900	19965	17028	15437	16837	16615	18936	15864	15431	20520	16903	16717	15343	20501	20004	16747	16249	15956	19731	16999	17061
6848	22160	20881	15996	22507	19177	15789	17740	16081	16289	18298	17909	19521	22156	20492	20048	18577	16761	20817	17972	21529
186	15311	23754	21458	15349	16842	19544	15328	15363	15686	17331	16349	19972	15497	15339	18503	23258	19052	22328	17673	15461
7863	23570	23552	15616	16508	18503	17624	21567	17954	19482	18941	21908	19977	17130	22228	15386	17360	24644	19044	25305	23187
3349	18267	17322	19141	21613	19767	23160	22370	18254	18651	19628	25139	24880	19809	16900	20124	19627	19037	20269	19768	18742
8451	15376	23737	16311	24036	19740	16508	15312	15618	20309	19885	20017	20237	22404	16467	19617	18781	15353	16606	17414	21338
13050	15311	17673	18537	17098	23494	15497	18503	16740	20538	17305	20037	20333	20172	22780	20900	19791	19829	23552	18948	17099
656	20492	18518	19044	19888	18092	16952	19975	16975	16175	19918	17251	17673	15380	17228	15613	17443	20423	15442	20125	22386
918	15497	19613	15386	16325	19918	16349	20098	19044	21153	19975	19909	16064	24390	23726	19543	18756	23202	15343	23181	19617
10592	17456	15497	16289	18503	15618	19975	17592	18749	15477	17251	19613	15889	15442	16952	19838	16875	15613	15326	19079	15327
5123	15311	21336	19064	19544	22663	19948	17424	18694	19052	17708	17331	17164	19270	21725	21458	17003	20039	22780	20585	24012
12463	16289	16810	15613	24321	18090	19864	19994	15399	16011	18092	22507	18518	16975	20492	16552	20391	17151	16016	15782	16980
13386	16289	16348	19791	17098	17467	16917	16010	15900	18428	19410	19965	15613	17343	23552	18756	22507	15326	15328	17673	17037
2321	20690	19860	19859	17820	19934	15862	16917	21565	20962	17634	19920	21348	17180	19340	23552	16691	19153	18274	20493	23016
6696	22127	21631	23175	20066	22810	22727	22901	20448	23135	22341	19888	16977	22878	21306	16218	23664	21027	23139	23639	22726
6272	21150	21155	21156	21161	21153	23238	21396	16102	19370	16636	17968	15716	16218	21152	15944	21870	21158	23454	20530	15978
4272	17456	15442	22231	20526	20295	19975	18936	21856	18768	23685	20106	18749	15537	15866	21514	15944	15344	22158	18935	15893
1777	19029	17456	19027	19028	16292	16042	19072	18749	21856	17321	19976	16559	16606	19030	15399	15618	21057	17229	18855	18695
5868	16075	18101	16042	15434	17501	17456	17899	16606	18112	16117	16089	15956	17968	16957	15442	15399	15716	17465	15351	19589
2028	20502	20376	24662	17095	15947	17817	18975	20004	22404	18397	16197	16388	17373	20069	15769	15983	21863	20378	16821	18364
12596	23552	17456	18749	15889	15433	19838	18440	19613	16900	15353	18503	18477	15443	17804	18466	20037	20890	23653	15618	19897
13231	15630	17023	15421	16716	20926	17084	18959	18187	16114	15769	18864	18085	18466	22734	18874	15824	15957	18690	17766	17579
11057	16518	16768	17782	16453	16262	15760	19130	17253	15458	16042	17225	16075	16475	15513	15528	17456	15478	16036	17084	16574
13602	21862	19589	24321	21631	18477	16810	15861	19142	19685	19403	21697	16518	16894	16644	19399	17911	17603	21628	16860	16900
10420	18363	15341	15983	16042	17163	15862	19399	15716	16044	17000	15504	17229	16292	16096	17777	15553	16833	15478	21877	17989
8472	15769	15497	19029	16437	15349	19027	16085	15902	15461	15311	15326	15705	22328	16096	19032	20188	16793	15328	19469	16042
10418	22531	15419	15399	15364	18558	17244	15481	16764	20295	17790	17873	20527	19885	15669	15376	15547	20068	17820	19142	16559
12504	23552	17305	17574	22502	20209	17339	20119	19746	15844	17624	22992	15710	21061	18859	18655	20425	17333	19338	19838	19134
6464	16518	21697	16875	19995	16712	23552	17229	19399	15937	17414	15399	17565	16810	16526	15312	17228	21532	15613	15746	20492
1510	18940	20492	17404	23204	17251	20017	15375	19757	19975	23184	21106	23197	16712	21962	20066	22679	23552	20429	25251	17563
2936	24543	23156	25050	24690	24854	25141	17561	20850	25030	23149	25211	25175	16442	24143	20709	25010	25277	21346	24583	24915
9708	19975	18676	19791	18221	18719	18722	18677	19044	21236	19927	19774	19601	19984	18195	19972	19667	20230	19842	18081	22903
5974	19028	19030	19027	19032	19029	20748	18139	17028	25298	15345	20221	23390	15486	17365	22464	20750	16081	17114	20222	23951
2208	19975	15399	21856	23737	18940	18936	17354	15442	17501	15918	15920	17602	19977	18173	19791	15497	20167	15638	25336	16081
9527	16175	20167	19977	19044	18221	19888	20066	22903	19975	20376	19910	23552	20423	19465	23004	19918	17673	17466	17443	21483
10787	23515	23765	21741	23178	24231	23823	22196	21969	24238	24675	23754	21638	19736	22892	21578	23045	24672	24682	22113	24390
6500	18635	19081	19802	19977	16315	19085	15662	17776	18556	15497	19080	17469	19975	19910	16945	20167	15697	19927	19446	18463
1207	18173	16289	20661	18980	20629	18302	18941	15399	16952	20628	23570	16011	18092	20125	16803	20647	20492	17592	20208	22265
3420	15899	15343	19044	15386	15956	18503	15444	15443	20010	17028	19975	18409	21099	16712	18664	20520	15946	17804	15399	21542
11017	19895	15371	25168	16102	17620	23739	16938	16683	17305	16153	16835	17214	16985	19977	16349	16045	17673	19918	16221	18302
7481	15686	15349	20429	15311	23754	15310	15402	19838	23258	17197	15684	15468	16096	15326	16808	21455	15776	21289	16399	16085
139	16289	15353	16231	19736	18503	19975	19044	19791	15889	19910	16508	16835	15613	16599	16808	17343	21053	20167	23552	19072
14062	17305	23552	19148	18657	17276	20427	18128	18680	17572	18250	18159	18997	18641	18221	21596	19751	17868	17785	20408	19735
2656	23552	18503	21880	17592	15406	19525	22033	22680	22325	16442	22137	17373	19785	22139	23414	21377	21379	15344	22681	23737
12677	20719	21707	19437	19124	21531	21708	19685	18551	23486	23690	23522	17690	20666	22157	22072	22070	23529	19525	24201	18730
8384	19520	19636	16081	24197	19215	25161	22990	22828	25276	17706	21020	23665	23039	16508	22137	22157	21295	25156	19628	21564
3994	19910	21694	19431	18440	18040	20229	20410	19776	21001	20387	21245	18548	19234	20220	19605	20409	16128	19602	21817	17706
12870	20423	16508	16289	24986	23765	25276	20754	23331	25305	19639	22568	25147	25317	20066	24136	25232	24802	20780	20874	23192
14492	18477	16977	16081	23552	23486	21390	19446	20124	19686	19237	21206	17610	17561	18163	19253	15345	15549	18641	17789	19725
707	19133	23022	20218	18794	22775	23341	19525	16900	19685	18564	22903	21865	18860	19387	20434	22837	19124	20819	22370	23552
9386	22903	21199	19471	19601	18957	22911	23169	21239	21351	20181	21596	19899	21354	21110	21267	18859	21794	20173	22845	24076
12354	19838	21708	17339	22779	20564	17624	19692	19939	20322	20063	21306	20035	17851	21567	17130	20996	21181	25305	19744	17294
10604	23171	21199	22903	23345	23344	24508	23170	23169	20427	22912	23342	18221	23189	21205	23891	23942	18722	24552	20556	20404
9559	22824	20230	21060	22394	20097	24491	20387	20708	24474	21988	21383	21708	19528	22604	24894	22928	23083	21461	19106	18256
5020	18927	19180	18440	19362	20409	19253	19725	21244	19686	19765	19099	20381	19687	19776	20719	17671	18548	19605	19434	21407
8664	22788	23888	22071	20423	20719	21360	21389	19410	21413	20874	20160	22070	20352	19440	21689	23518	24308	16589	21707	25044
9016	21420	20874	19400	25026	21019	22225	22498	24029	21060	24078	21663	22148	24466	23888	15707	21023	19410	20839	22072	20586
10517	18641	21696	18315	15936	21111	18794	19636	21707	19752	24835	19520	25248	19785	21295	23168	18713	20423	19313	21011	17877
9757	21199	18722	22903	17688	16016	19525	19621	19663	20230	23344	19726	19694	16175	18641	19785	21462	22824	17043	22777	17573
9940	19250	19161	19040	17650	19291	21178	18477	23524	18048	18162	22319	19160	17729	17990	20135	19913	19157	17531	18550	18963
718	23552	19975	19977	18940	15346	16803	19238	20167	22324	19044	15345	15406	15632	15353	15399	15497	19927	16664	16808	19929
11320	25319	24741	25307	24802	24732	23316	25146	25040	24221	25337	18454	17339	24589	24988	24219	24447	24818	24519	24445	25131
13214	21082	15889	17228	22840	20872	17294	24958	21277	18163	20455	23057	18703	25150	24779	18512	21390	24225	16068	17700	25136
11039	24268	24741	18619	17339	17574	24447	24802	24443	24724	25276	24221	22792	23944	15462	22988	20714	23086	21011	24979	23224
5894	16704	17636	15481	23552	17559	16725	15937	15442	15353	15644	17895	16980	17569	16426	16289	15637	16599	15864	16027	16683
13617	19610	17876	21183	18651	19705	25276	17814	19853	18745	19773	17785	19108	19420	18655	19628	18657	20524	18257	17912	22986
7714	22932	19953	21199	19869	22757	17119	22178	19224	24561	17973	23341	21097	19644	23344	15783	19951	21205	21408	19609	19914
545	21816	24607	19781	22909	22913	24550	24542	22170	24538	24544	24064	24588	21097	24579	24560	23254	21277	24001	22967	24007
10029	16704	19215	16097	24426	16442	22990	19400	17283	16081	24062	24140	17561	24752	24613	25157	23049	16464	22070	24573	19246
14225	23552	15790	24268	25276	24802	24221	24724	18859	21330	22680	17574	20524	18115	19308	25007	25008	19158	15710	25037	18699
8098	20755	24588	24423	25211	24802	25361	25011	23150	24108	24911	18291	23631	21663	22991	25358	23155	23154	25330	24162	15707
9009	23552	24801	18073	25007	17321	22983	15889	17339	17718	15790	19719	25301	22992	21011	22985	25319	23341	22909	25307	21286
4477	25050	25209	25152	24543	23156	24551	23154	23155	24588	24702	24423	24699	23631	23178	24143	25330	25076	24691	22792	24958
4413	20198	19028	20197	19029	19031	20200	20561	21021	19032	17710	25298	20577	15546	21792	21016	19643	18558	20563	22245	20749
1160	23552	21182	23010	15399	15345	20770	18283	15363	17031	15477	21455	21458	15419	15328	15383	23653	15468	18469	20190	19156
